label,Pos_QC(I)#1,Pos_01,Pos_02,Pos_03,Pos_04,Pos_05,Pos_06,Pos_07,Pos_08,Pos_09,Pos_10,Pos_QC(I)#2,Pos_11,Pos_12,Pos_13,Pos_14,Pos_15,Pos_16,Pos_17,Pos_18,Pos_19,Pos_20,Pos_QC(I)#3,Pos_21,Pos_22,Pos_23,Pos_24,Pos_25,Pos_26,Pos_27,Pos_28,Pos_29,Pos_30,Pos_QC(I)#4,Pos_31,Pos_32,Pos_33,Pos_34,Pos_35,Pos_36,Pos_37,Pos_38,Pos_39,Pos_40,Pos_QC(I)#5,Pos_41,Pos_42,Pos_43,Pos_44,Pos_45,Pos_47,Pos_48,Pos_49,Pos_50,Pos_QC(I)#6,Pos_51,Pos_52,Pos_53,Pos_54,Pos_55,Pos_56,Pos_57,Pos_58,Pos_59,Pos_60,Pos_QC(I)#7,Pos_QC(I)#8,Pos_61,Pos_62,Pos_63,Pos_64,Pos_65,Pos_67,Pos_68,Pos_69,Pos_70,Pos_QC(I)#9,Pos_71,Pos_72,Pos_73,Pos_74,Pos_75,Pos_76,Pos_77,Pos_78,Pos_79,Pos_80,Pos_QC(I)#10,Pos_81,Pos_82,Pos_83,Pos_84,Pos_85,Pos_86,Pos_87,Pos_88,Pos_89,Pos_90,Pos_QC(I)#11,Pos_091,Pos_092,Pos_093,Pos_094,Pos_095,Pos_096,Pos_097,Pos_098,Pos_099,Pos_100,Pos_QC(I)#12,Pos_101,Pos_102,Pos_103,Pos_104,Pos_105,Pos_106,Pos_107,Pos_108,Pos_109,Pos_110,Pos_QC(I)#13,Pos_111,Pos_112,Pos_113,Pos_114,Pos_115,Pos_116,Pos_117,Pos_118,Pos_119,Pos_120,Pos_QC(I)#14,Pos_QC(I)#15,Pos_121,Pos_122,Pos_123,Pos_124,Pos_125,Pos_126,Pos_127,Pos_128,Pos_129,Pos_130,Pos_QC(I)#16,Pos_131,Pos_132,Pos_133,Pos_134,Pos_135,Pos_136,Pos_137,Pos_138,Pos_139,Pos_140,Pos_QC(I)#17,Pos_141,Pos_142,Pos_143,Pos_144,Pos_145,Pos_146,Pos_147,Pos_148,Pos_149,Pos_150,Pos_QC(I)#18,Pos_151,Pos_152,Pos_153,Pos_154,Pos_155,Pos_156,Pos_157,Pos_158,Pos_159,Pos_160,Pos_QC(I)#19,Pos_161,Pos_162,Pos_163,Pos_164,Pos_165,Pos_166,Pos_167,Pos_168,Pos_169,Pos_170,Pos_QC(I)#20,Pos_171,Pos_172,Pos_173,Pos_174,Pos_175,Pos_176,Pos_177,Pos_178,Pos_179,Pos_180,Pos_QC(I)#21,Pos_QC(I)#22,Pos_181,Pos_182,Pos_183,Pos_184,Pos_185,Pos_186,Pos_187,Pos_188,Pos_189,Pos_190,Pos_QC(I)#23,Pos_191,Pos_192,Pos_193,Pos_194,Pos_195,Pos_196,Pos_197,Pos_198,Pos_199,Pos_200,Pos_QC(I)#24,Pos_201,Pos_202,Pos_203,Pos_204,Pos_205,Pos_206,Pos_207,Pos_208,Pos_209,Pos_210,Pos_QC(I)#25,Pos_211,Pos_212,Pos_213,Pos_214,Pos_215,Pos_216,Pos_217,Pos_218,Pos_219,Pos_220,Pos_QC(I)#26,Pos_221,Pos_222,Pos_223,Pos_224,Pos_225,Pos_226,Pos_227,Pos_228,Pos_230,Pos_QC(I)#27,Pos_232,Pos_233,Pos_234,Pos_235,Pos_236,Pos_237,Pos_238,Pos_239,Pos_240,Pos_QC(I)#28,Pos_QC(I)#29,Pos_241,Pos_242,Pos_243,Pos_244,Pos_245,Pos_246,Pos_247,Pos_248,Pos_249,Pos_250,Pos_QC(I)#30,Pos_251,Pos_252,Pos_253,Pos_254,Pos_255,Pos_256,Pos_257,Pos_258,Pos_259,Pos_260,Pos_QC(I)#31,Pos_261,Pos_262,Pos_263,Pos_264,Pos_265,Pos_266,Pos_267,Pos_268,Pos_269,Pos_270,Pos_QC(I)#32,Pos_271,Pos_272,Pos_273,Pos_274,Pos_275,Pos_276,Pos_277,Pos_278,Pos_279,Pos_280,Pos_QC(I)#33,Pos_281,Pos_282,Pos_283,Pos_284,Pos_285,Pos_286,Pos_287,Pos_289,Pos_290,Pos_QC(I)#34,Pos_291,Pos_292,Pos_293,Pos_294,Pos_295,Pos_296,Pos_297,Pos_298,Pos_299,Pos_300,Pos_QC(I)#35,Pos_QC(I)#36,Pos_301,Pos_302,Pos_303,Pos_304,Pos_305,Pos_306,Pos_307,Pos_308,Pos_309,Pos_310,Pos_QC(I)#37,Pos_311,Pos_312,Pos_313,Pos_314,Pos_315,Pos_316,Pos_317,Pos_318,Pos_319,Pos_320,Pos_QC(I)#38,Pos_321,Pos_322,Pos_323,Pos_324,Pos_325,Pos_326,Pos_327,Pos_328,Pos_329,Pos_330,Pos_QC(I)#39,Pos_331,Pos_332,Pos_333,Pos_334,Pos_335,Pos_336,Pos_337,Pos_338,Pos_339,Pos_QC(I)#40,Pos_340,Pos_341,Pos_342,Pos_343,Pos_344,Pos_345,Pos_346,Pos_347,Pos_348,Pos_349,Pos_350,Pos_QC(I)#41,Pos_351,Pos_352,Pos_353,Pos_356,Pos_357,Pos_358,Pos_359,Pos_360,Pos_QC(I)#42,Pos_QC(I)#43,Pos_361,Pos_362,Pos_364,Pos_365,Pos_366,Pos_367,Pos_368,Pos_369,Pos_370,Pos_QC(I)#44,Pos_371,Pos_372,Pos_373,Pos_374,Pos_375,Pos_376,Pos_377,Pos_378,Pos_379,Pos_380,Pos_QC(I)#45,Pos_381,Pos_382,Pos_384,Pos_385,Pos_386,Pos_387,Pos_388,Pos_389,Pos_390,Pos_QC(I)#46,Pos_391,Pos_392,Pos_393,Pos_394,Pos_395,Pos_396,Pos_397,Pos_398,Pos_399,Pos_400,Pos_QC(I)#47,Pos_401,Pos_404,Pos_405,Pos_406,Pos_407,Pos_408,Pos_409,Pos_410,Pos_QC(I)#48,Pos_411,Pos_412,Pos_413,Pos_414,Pos_415,Pos_416,Pos_417,Pos_418,Pos_419,Pos_420,Pos_QC(I)#49,Pos_QC(I)#50,Pos_421,Pos_422,Pos_423,Pos_424,Pos_425,Pos_426,Pos_427,Pos_428,Pos_429,Pos_430,Pos_QC(I)#51,Pos_431,Pos_432,Pos_433,Pos_434,Pos_435,Pos_436,Pos_437,Pos_438,Pos_439,Pos_440,Pos_QC(I)#52,Pos_441,Pos_442,Pos_443,Pos_445,Pos_446,Pos_447,Pos_448,Pos_449,Pos_450,Pos_QC(I)#53,Pos_451,Pos_452,Pos_453,Pos_454,Pos_456,Pos_457,Pos_458,Pos_459,Pos_460,Pos_QC(I)#54,Pos_461,Pos_462,Pos_463,Pos_464,Pos_465,Pos_466,Pos_467,Pos_468,Pos_469,Pos_470,Pos_QC(I)#55,Pos_471,Pos_472,Pos_473,Pos_474,Pos_475,Pos_476,Pos_477,Pos_478,Pos_479,Pos_480,Pos_QC(I)#56,Pos_481,Pos_482,Pos_483,Pos_484,Pos_QC(I)#57
ethanolamine..62.,14.7316671203473,13.8563213909058,14.6529183022206,13.5105574476596,14.0285301139095,13.4463030831246,13.2393340987658,12.5943516664819,13.7637441474584,13.4487437922265,13.8770669123109,14.9157135795925,13.9465023526798,14.2013330397663,13.6172044872076,14.5234167448721,13.6448658817194,14.629041691628,13.2038973050782,13.2927505024469,13.7963807707278,12.779056718259,14.3358451389766,13.3742545011928,13.3761510544393,13.6910233510333,14.1192838366754,13.6459169607647,12.9052268603492,13.8390899599192,13.5811511429344,13.3625496099912,14.0702818995196,14.730984873472,12.8703205092116,13.2119706509184,13.6859060106488,13.6856477059159,13.5948334553541,13.8566547137577,13.5280124559497,14.208269410852,13.61647260529,13.3453792852004,14.7688171181936,13.5262654686444,14.624657774932,13.4834502411256,12.5116231638417,13.4769815705083,14.8002755269897,12.8120010629923,13.8864782224717,13.3882046537172,14.7286522720279,13.2188465413458,13.8022486508051,13.2261408237118,13.4849818271475,13.545442931488,13.4604919567465,15.8950459427494,13.167916503994,14.7038792052431,13.3286624751309,14.6808809549784,15.4757509623186,12.9097411431231,13.4800528660923,14.0578388375287,13.3153653974163,14.118099250773,13.8795992833246,14.1027202224963,14.2995382987942,14.0616838299056,14.6741026307563,13.824587033093,13.7070482617475,14.2998862488027,13.2837285981463,13.7295632359532,13.8274264549008,13.6062783314508,13.9411672682155,13.099379781518,13.6383958451737,15.0829674754831,13.2580229033701,13.9558505721948,13.5711163559426,13.3184324109802,14.46195907912,13.6631878864719,13.5572436391475,13.6208553084861,13.0980829353558,13.6224168434275,14.91718209427,13.6667108381803,13.9984061116469,13.868856152487,13.6819471812076,13.1805864025462,12.9807662833826,12.9248684491334,13.745947960639,13.675378645928,13.9404344047593,14.7447239356636,13.9211755549404,13.6814643612999,13.9613701764128,13.8849794811406,13.9190552063148,13.5249739591419,13.7829093139467,13.3876435118835,13.4535670693767,13.5991054863751,14.5967358242431,14.2485701879714,13.9455129976203,12.9087911023189,13.8554234907322,13.842900228474,14.4365640749225,13.4962859167568,14.248177507206,13.7548778216526,14.1865946714739,14.6533178121399,14.2403819942652,13.7083052730485,13.6762768641976,13.0524706571528,13.3302354765485,13.846728167194,13.4374359544627,14.0022478942984,12.7121611449684,13.8059290039716,13.6081534895618,14.7939834616121,12.6855356620551,13.2539780088417,13.5885747968839,13.5712669909908,13.4163576847435,14.6694044703733,13.9237754062565,12.9482006148773,13.7368889180658,13.8048087906871,14.5417506304671,13.7289445772034,13.9953450942971,13.4776200667462,13.5265435662854,13.4200567265537,14.6418650300342,13.1456097227004,14.7551561600823,13.5664558725826,13.2314404838088,15.065160370278,13.1310226206293,13.2513951682404,14.261726504786,13.8473778612354,13.7390382837761,13.7211693144855,13.2148690431813,13.4075687209406,13.1867643501375,15.510277688931,14.8048360456561,14.1273646926824,14.2870408909771,14.1102760029747,13.6363154145624,13.5716131965158,13.6163578844104,12.5688757801281,14.2032375554897,13.5627379916348,13.9333467649348,15.0685582184693,13.5251865215005,14.0093029650891,13.4474280855454,13.5931799139297,14.1295563221734,13.3869935246567,12.812584791693,13.4505514990204,14.1468690914828,13.7401705239616,14.6162227261277,14.5218126321888,13.3043089612777,13.8293057247831,13.7497528317762,13.7231440555831,13.6163023472874,14.0334746718502,14.0525811884321,13.6562725537491,14.1274158279912,13.0792826365744,14.730984873472,13.2892197878094,14.4896699404556,12.7147503172688,12.9513552214499,14.835067370248,13.5506495682721,13.4246953276389,14.0329024748033,13.6834015232335,14.1198908549952,14.9178359391071,14.2240710247396,13.6593849440584,13.3970981869352,13.5884530225983,14.5581223968783,13.1329292159033,14.0098724610076,13.6253769793401,13.5546428693146,13.9802575767412,14.5780725980381,13.6773073193637,13.6456993868953,12.7767054366282,13.5021683225833,14.4076466684058,13.4113453084342,13.257268674681,13.7813721290988,13.5727877217928,13.2563970650689,15.0903204987061,14.1558487473819,14.1076000682283,14.1305106913578,13.4764473114649,13.0899228694713,14.2392515446183,14.3102193782197,13.729104958197,14.7276751525406,14.4640620997051,13.4643144162106,13.3463413512905,13.6792019079566,14.159593898503,13.9308254326407,14.1778233534942,14.0573257199629,13.6705137805938,14.3781662142652,14.547005265013,15.3964030178323,13.3287332078074,13.5373946080786,13.7396471738337,14.0274387247098,12.9915006920814,14.099917870842,13.3718347810015,12.9475947842229,13.7147000009516,13.0239642866396,14.6870137041515,13.9115500183668,12.837133029553,14.1047042739538,16.1429889175713,13.844223879154,12.7032268013783,13.8024391296478,13.0673051578145,13.6958096463111,14.6389740885205,14.5336443208978,13.5711606843683,12.4899280788513,13.5461922246701,14.0421515357212,13.812973944399,15.4836096492989,13.2379925197063,13.3070351290723,14.0094090058947,13.6649493623261,14.6883862275619,13.7204719660235,14.1058214083737,13.2630657402801,13.2428912886572,12.8943263006275,13.5359983373907,14.0437993857264,13.5312597783592,12.6246155473247,13.8567517893708,14.9766619067049,13.44929298972,13.7319095635698,13.408815133971,13.8572841498964,14.8430725853838,13.6868374852212,13.8622354068613,13.8101451836447,14.0181054261993,14.8091846775147,13.475704924189,14.0355853109601,12.9497403162561,13.8289717374763,13.7906628843189,14.2496464595337,13.0676482249552,13.8061691109611,13.5687142435587,13.129933395745,14.9869256005926,14.3473872094011,13.6659043639068,12.8336180822628,13.7290359689663,13.9187981062847,13.5321406537989,13.7237563560836,13.2083600655782,13.0868996800857,13.6123525391862,13.9282661522535,14.7238395424269,13.7700528635031,14.0290958485929,13.3335510451111,13.4319590451476,13.6357041656102,13.2944502333005,12.6502942321628,14.4608103804195,13.5813236306072,13.9993629957234,14.9179804372246,13.8798193761172,13.169752886758,14.1228013239244,13.3732394604014,14.1508272045428,12.8920570519671,13.6280914552154,13.6891624347382,13.7818435622257,13.2359036444066,14.4004507084407,13.8893249560829,13.3058470984295,14.2477064101254,14.6984982696509,13.9076036650868,13.228407491078,13.7464422116887,13.7122596589388,13.3959082856509,14.730984873472,13.9422635290067,13.6608032594771,14.2409635813335,12.92000743029,13.6102412859083,14.5306479685947,13.5305360668212,13.224629397564,13.4897913396209,11.9106967236062,12.827936275959,15.0473837097417,13.9308621258098,12.2907047517498,13.6926569740219,13.9144130281748,13.7163296507264,13.8802281021598,13.2773706375853,14.9538864871352,14.8706531563765,14.7654249428958,14.1634982023472,13.9609766305097,14.6986881615826,14.2395259388205,14.2119618000363,13.2541854895723,13.454664042143,13.4886247726162,13.6645330965089,14.4842441053013,13.2799814249516,14.0544450774211,13.6494240660618,12.8273837127246,13.3666186546459,13.601403062476,12.473765921117,14.0989172182892,13.6522188674205,13.725833807779,14.630877449013,13.1280475150325,14.9335588527376,12.8878441428322,14.2131798214681,13.1605608771228,12.8095669868579,13.1282097560982,13.5186709937326,14.2227877157793,14.7069238576836,13.4993302861849,13.7293090544361,14.2976937975722,14.1378085488145,13.7396334297793,14.0548434683858,13.3772770549212,13.0829074610766,13.9891334453463,13.6552594603684,14.8398340402916,14.1824685971177,13.0161719075461,13.4997956055269,14.4301398136796,14.3033483440905,14.0893722727926,13.7653854509094,14.3145366190594,14.9727857002519,13.051584498683,13.8586870439659,13.0634905869268,12.9681306760526,13.3469780453927,13.6201606772311,13.2269495624881,13.7447805526914,13.6228272244558,12.9797013810478,15.0223033116797,14.6156897834678,14.1344028586191,13.6005104054398,13.0056931040284,13.8339754711147,13.9418986554343,13.1028784366955,13.5689984990561,14.1585473818029,14.2806990848609,14.7661622813828,14.6024173868004,13.4516482992495,13.1929483344198,14.0191938174241,14.3751272075016,13.2586764603831,13.3220539619531,13.8691684551298,14.2214120888601,13.9903259220252,13.6746772200665,14.8836177430905,13.9857628204732,13.8662139231795,12.9473285694638,13.3916853404239,13.6907553182103,13.2691325656145,13.6097023901777,13.6352271814743,13.2623049523122,14.7325554836279,14.021763504509,13.8028181877026,13.4926959889883,14.6728228970503,13.6653909793129,13.6645077453393,13.9085535081566,13.6863492067793,13.5495792625385,14.5089253841898,13.2226352088819,13.5228552006463,13.0840223803648,13.5108751027176,15.1366044201024,13.3251360284025,13.3675674972266,13.7885788562529,13.2533293613464,13.8970160070529,14.4659161503128,13.7444261882275,14.2001125736758,14.1035736877248,13.3383371158244,14.0054717432678,13.4363331016487,13.5537941032092,12.8557836243937,13.1179151799071,14.0017558663984,14.7294142633161,13.7674823993772,13.9651975421612,13.3276725300129,13.8610186657774,14.8056087474163
Glycine..76.,16.5661838473366,16.3662655940305,16.3045486303523,15.7447694980815,16.0438028693823,16.1711655023151,17.1684685361155,16.4693962069916,17.0103984334643,15.6370681269403,16.7092905185985,17.1971981165748,16.6323661328196,16.352718168194,15.6792725368761,16.1233203730036,16.0842194771488,16.2943688327571,15.4669446788851,16.3641275761074,15.5242335016425,16.2429144762569,16.9999616611988,16.0747786019122,16.1387519472896,15.8018880636743,16.1501963941613,15.6345625910526,16.05874906348,17.0499802018291,16.2043106587282,15.710000362437,16.4877118126635,17.3691632456677,16.1294791791441,16.9145330998478,16.0147646008081,16.6596896480127,16.5529783864263,16.388600424059,16.5891116775707,17.1204096315629,15.5173457660903,16.0482451303897,17.2458303475686,16.4994907022472,15.7562682377573,15.9973906789151,16.4115708497444,17.0435630123802,15.4216428022131,16.6471378604872,15.9699364622429,17.0470497325818,17.5392728240912,16.1113264076188,15.5454129684598,16.3217487416676,17.0041491029313,16.3744379553148,16.5762160324465,16.4013903194777,15.6365503681659,15.9285878963968,16.5381259867591,17.6463976575658,17.6155242304009,16.8394223142488,16.0814240018004,15.9543861463578,16.1705507139852,16.0856188869336,15.7579832074119,15.7031792975247,16.8095321587837,15.7359422294929,17.4170079385512,16.4203646401694,16.3787475646073,15.9367856307758,16.1908024675347,16.2961079543171,15.6711972362732,15.6048728825654,15.8478632226413,16.2483659722236,16.0346369874957,17.733258460902,15.265898772248,16.1695335663239,16.6529186571512,16.2828285326026,16.7691440224022,16.3036803849853,16.7009586484665,16.4188998236557,17.3415742292926,16.9491912416222,17.7300996857698,15.7148563668916,16.2175866747868,16.1518983651799,16.5780441077674,16.525059451617,16.3571495699041,17.2067071658866,15.6613443819669,16.368027209769,16.2983726045159,17.1553498740282,16.0283980381826,16.498819972825,16.5995281647102,15.9559983373809,16.2229681585861,16.384148177924,16.883654746888,15.7265805681459,16.8731748304434,16.2378214770501,17.2559178843033,15.7201067886245,16.08126639083,16.5645633972153,16.1817266455789,15.7423263050257,16.3299675740061,15.8775608141275,15.7323583983003,16.0810550944119,16.0202356903556,16.9689748746279,16.6117783340224,16.326355411735,16.0843441903289,16.0161534582524,16.5216967865584,16.2110950540912,16.5253720526916,16.352933536183,16.5380331175967,15.7053080465401,16.2293361778047,17.2559178843033,16.657553879893,16.3541423156102,16.1483489371061,15.4708266837635,15.8059641141853,16.5872600136761,16.0250628915092,16.8148621820466,16.1123920653755,16.3278055182903,17.7085890068627,16.3370114923878,16.2503372430318,16.2054414868773,16.5595913751351,16.2281623096232,16.3457592694008,15.9455807681616,16.2166524405125,16.3725118935422,15.8423252132376,17.3915402810809,16.1916813992461,15.9965829370993,16.639898590041,16.2191289620119,15.9771723584465,16.2038419057051,16.3897471642665,16.8386761538578,15.8340460330895,15.3790720731061,17.4765284894102,16.3138967885486,16.1316343942493,16.3717207586843,15.3512800325684,15.9587373482749,16.0503403805534,15.136239542416,16.3309151248617,16.3417962656154,16.283754772224,16.9602347119964,16.2666963979249,16.4708832571606,16.2588895775394,15.8779051159943,15.8226852918061,16.5769445941317,16.2742969635771,15.8479515260638,15.8499082112729,16.5161578252327,17.1268346628372,15.6313314066947,16.1499464715065,16.261569486716,16.6660438107756,16.0513239996117,16.6857208024797,16.2314534578315,15.9988156870392,16.4990844877396,16.2807084405106,16.7673063332364,17.2088160323673,15.6281661503961,16.5026418002813,15.9120767285999,16.0401813774844,17.1410006585457,16.2715556241598,15.9851966698454,16.8307554758771,15.9438456651486,16.3006088289926,17.7075753855713,16.0415095730719,16.1056626993959,16.4200993281846,16.2906225031743,16.2482192944595,16.5105090999777,16.146612043297,16.2790026710506,15.9826216739024,16.2861587150693,17.2261559289237,15.9333688302878,15.5858105564846,15.7147300820261,16.1692537422645,16.3486142368345,15.7628232742356,16.2349559298507,15.8076968849351,16.0543316541616,16.7719234896501,16.8297483704388,15.6952925961133,16.9477499634204,16.3390705958851,16.3122269105536,15.9763319772464,16.8381422434326,15.9668175192846,16.5629686486891,16.5772393771792,17.5547335263655,16.423425282073,16.506997185516,15.5826465503346,16.1960546503523,16.0014840474978,16.6069921324361,16.9740970627133,16.1197938123419,16.3269145127913,17.3327945890932,17.0501246372012,15.8189643452124,16.0191645003131,15.8845488207851,16.6704970629781,16.0490270109609,16.3074690666619,16.4852906071576,16.0516509639071,16.0619449731412,16.677179418206,17.3296732853104,16.5403355543297,16.2771602098617,15.773851550493,16.5736469316117,15.5845644577891,15.8230001452989,15.6525610262138,17.1175311983019,16.2402738421354,16.2303948178181,17.2831259265419,16.6646913767126,15.7190536440691,17.1746912785663,15.4343213490433,16.457260202349,16.1827115088162,16.3632655437193,16.644270427761,16.0463381515723,17.1797553835114,17.2559178843033,15.6721954426236,15.72781354141,15.9905200156837,17.2654685099854,16.1731551361334,16.5448798548472,15.954125589148,16.4610956332108,16.6823764594953,15.8566150557097,17.1037796230117,16.2415821729258,16.4337269052814,16.4271408108408,16.3914758001537,16.3052918825198,16.4805365533125,16.003856005999,16.484308584778,16.0159185443721,17.2775686292575,16.1195158387616,17.216753992352,16.4855184093682,16.0912566216302,16.5343899118635,15.2665879718672,15.8405215010192,17.3577403867414,16.3413733162454,16.1796336378556,17.2643803316472,16.9396040689895,16.5083184321361,15.8036100397061,15.9227367413858,16.6616448352553,15.8913883570877,16.1084823914663,16.3886101981424,16.3080137632998,15.8625437004179,16.9180847905586,16.7638113906199,15.7970098509776,16.0884775866193,16.4404538409471,16.425536487511,16.054500278878,15.8556675102685,17.0765582922238,16.6560023700365,16.0586679791528,16.8407957717329,17.6006557211131,16.644372021509,16.5862377356681,16.0759568417363,16.4089919559037,16.2258174324258,16.158792608162,16.5967445121065,16.51398218646,16.1325418376769,16.1294190301659,17.3579762731143,15.9505964547956,15.7201369736322,16.3899649723332,15.9722013302618,16.3014077764269,15.5645695322126,16.1013720059996,16.3986360811418,16.4408590081537,17.4698143247235,16.74873320621,16.3764236627123,15.6422933721714,16.5559641431477,16.3644072279794,16.1679056726841,15.9638318988053,16.304099857895,15.877944465357,16.4201513027766,16.0738805983313,17.2231592190934,16.6049883031309,16.1855020837884,16.1673912041343,16.476768773352,15.4328136832493,16.1909819056702,16.1924476520588,17.0421881517293,17.3326822712027,17.0529127078484,15.7059669277893,16.0429202259836,16.0145169059796,15.9432169701276,16.8079257307004,16.3219293416271,15.8490848019251,16.7593590937493,16.6686471938808,17.0707592513068,17.0377915807387,16.5415854648709,16.8319758220237,16.1856338179462,15.9184531799893,15.6184601566833,16.3128399362455,16.5187157100624,16.0597663552326,15.5936352019529,17.1263113330988,15.6372020320135,16.1475364574273,15.7915367803742,16.4962407952308,16.2854798785155,16.2405704437656,15.7795629710686,15.9839770610939,15.9873366459663,17.1872998916594,16.7617890098215,16.7684987057619,16.0778556656033,16.2131634193262,15.6860186890745,17.0260804386856,15.8782977387176,17.4969103245634,16.3278460473359,17.327833539774,16.4664139779587,16.0198196464678,16.9405766012042,16.3246096235008,15.9419139592904,17.5148679681002,16.1162119209577,16.5729697318515,16.7864597855368,17.2968685376807,15.2850241395139,15.5045587655046,16.1678601073032,15.5481065752506,17.3912348869222,15.9158412842789,15.1691700190592,16.482245170807,16.5209822266041,15.7808009713795,16.6349128463125,16.9741396425,15.66933897366,16.740584184569,15.9962977358653,16.5062131235567,16.1034998758625,15.5333759181073,16.8439909268126,16.7566545641612,17.4033463835933,16.6012642958596,16.5345653080688,16.1075202049508,15.8282071472019,16.2923968375349,18.0285132966354,16.6707744329992,16.8272970932392,16.5523958831555,16.269288475507,16.49493861985,16.2025592447731,17.3887484298232,17.476777192665,15.8972429919093,16.1048657043102,16.2766045964886,16.4620847904159,15.0378676502485,15.8753511058456,16.3643753439667,15.8691778180944,17.324610233073,16.1419648650591,15.7824144873547,16.7557535746239,16.1616028011343,15.8067570975142,16.9362962079283,16.838117233238,16.4411209041495,16.8810355060173,17.2653946625826,14.9829759105197,16.4948105760592,15.6871280714612,15.4195387476579,16.6264323458485,15.9085005177642,15.7736863857608,16.8664269702736,15.6640372837259,16.0858832985777,17.2585540775083,16.9854998215713,17.3227496582066,16.5813514152714,15.7605043362903,16.6728892263021,16.2202191918706,16.1233149849216,15.3364678243602,15.2231084099564,15.9527172947067,17.2938615210114,16.4965966232479,15.9254267172783,16.1140301378799,16.3817931972442,17.2532816910982
