label,Pos_QC(I)#1,Pos_01,Pos_02,Pos_03,Pos_04,Pos_05,Pos_06,Pos_07,Pos_08,Pos_09,Pos_10,Pos_QC(I)#2,Pos_11,Pos_12,Pos_13,Pos_14,Pos_15,Pos_16,Pos_17,Pos_18,Pos_19,Pos_20,Pos_QC(I)#3,Pos_21,Pos_22,Pos_23,Pos_24,Pos_25,Pos_26,Pos_27,Pos_28,Pos_29,Pos_30,Pos_QC(I)#4,Pos_31,Pos_32,Pos_33,Pos_34,Pos_35,Pos_36,Pos_37,Pos_38,Pos_39,Pos_40,Pos_QC(I)#5,Pos_41,Pos_42,Pos_43,Pos_44,Pos_45,Pos_47,Pos_48,Pos_49,Pos_50,Pos_QC(I)#6,Pos_51,Pos_52,Pos_53,Pos_54,Pos_55,Pos_56,Pos_57,Pos_58,Pos_59,Pos_60,Pos_QC(I)#7,Pos_QC(I)#8,Pos_61,Pos_62,Pos_63,Pos_64,Pos_65,Pos_67,Pos_68,Pos_69,Pos_70,Pos_QC(I)#9,Pos_71,Pos_72,Pos_73,Pos_74,Pos_75,Pos_76,Pos_77,Pos_78,Pos_79,Pos_80,Pos_QC(I)#10,Pos_81,Pos_82,Pos_83,Pos_84,Pos_85,Pos_86,Pos_87,Pos_88,Pos_89,Pos_90,Pos_QC(I)#11,Pos_091,Pos_092,Pos_093,Pos_094,Pos_095,Pos_096,Pos_097,Pos_098,Pos_099,Pos_100,Pos_QC(I)#12,Pos_101,Pos_102,Pos_103,Pos_104,Pos_105,Pos_106,Pos_107,Pos_108,Pos_109,Pos_110,Pos_QC(I)#13,Pos_111,Pos_112,Pos_113,Pos_114,Pos_115,Pos_116,Pos_117,Pos_118,Pos_119,Pos_120,Pos_QC(I)#14,Pos_QC(I)#15,Pos_121,Pos_122,Pos_123,Pos_124,Pos_125,Pos_126,Pos_127,Pos_128,Pos_129,Pos_130,Pos_QC(I)#16,Pos_131,Pos_132,Pos_133,Pos_134,Pos_135,Pos_136,Pos_137,Pos_138,Pos_139,Pos_140,Pos_QC(I)#17,Pos_141,Pos_142,Pos_143,Pos_144,Pos_145,Pos_146,Pos_147,Pos_148,Pos_149,Pos_150,Pos_QC(I)#18,Pos_151,Pos_152,Pos_153,Pos_154,Pos_155,Pos_156,Pos_157,Pos_158,Pos_159,Pos_160,Pos_QC(I)#19,Pos_161,Pos_162,Pos_163,Pos_164,Pos_165,Pos_166,Pos_167,Pos_168,Pos_169,Pos_170,Pos_QC(I)#20,Pos_171,Pos_172,Pos_173,Pos_174,Pos_175,Pos_176,Pos_177,Pos_178,Pos_179,Pos_180,Pos_QC(I)#21,Pos_QC(I)#22,Pos_181,Pos_182,Pos_183,Pos_184,Pos_185,Pos_186,Pos_187,Pos_188,Pos_189,Pos_190,Pos_QC(I)#23,Pos_191,Pos_192,Pos_193,Pos_194,Pos_195,Pos_196,Pos_197,Pos_198,Pos_199,Pos_200,Pos_QC(I)#24,Pos_201,Pos_202,Pos_203,Pos_204,Pos_205,Pos_206,Pos_207,Pos_208,Pos_209,Pos_210,Pos_QC(I)#25,Pos_211,Pos_212,Pos_213,Pos_214,Pos_215,Pos_216,Pos_217,Pos_218,Pos_219,Pos_220,Pos_QC(I)#26,Pos_221,Pos_222,Pos_223,Pos_224,Pos_225,Pos_226,Pos_227,Pos_228,Pos_230,Pos_QC(I)#27,Pos_232,Pos_233,Pos_234,Pos_235,Pos_236,Pos_237,Pos_238,Pos_239,Pos_240,Pos_QC(I)#28,Pos_QC(I)#29,Pos_241,Pos_242,Pos_243,Pos_244,Pos_245,Pos_246,Pos_247,Pos_248,Pos_249,Pos_250,Pos_QC(I)#30,Pos_251,Pos_252,Pos_253,Pos_254,Pos_255,Pos_256,Pos_257,Pos_258,Pos_259,Pos_260,Pos_QC(I)#31,Pos_261,Pos_262,Pos_263,Pos_264,Pos_265,Pos_266,Pos_267,Pos_268,Pos_269,Pos_270,Pos_QC(I)#32,Pos_271,Pos_272,Pos_273,Pos_274,Pos_275,Pos_276,Pos_277,Pos_278,Pos_279,Pos_280,Pos_QC(I)#33,Pos_281,Pos_282,Pos_283,Pos_284,Pos_285,Pos_286,Pos_287,Pos_289,Pos_290,Pos_QC(I)#34,Pos_291,Pos_292,Pos_293,Pos_294,Pos_295,Pos_296,Pos_297,Pos_298,Pos_299,Pos_300,Pos_QC(I)#35,Pos_QC(I)#36,Pos_301,Pos_302,Pos_303,Pos_304,Pos_305,Pos_306,Pos_307,Pos_308,Pos_309,Pos_310,Pos_QC(I)#37,Pos_311,Pos_312,Pos_313,Pos_314,Pos_315,Pos_316,Pos_317,Pos_318,Pos_319,Pos_320,Pos_QC(I)#38,Pos_321,Pos_322,Pos_323,Pos_324,Pos_325,Pos_326,Pos_327,Pos_328,Pos_329,Pos_330,Pos_QC(I)#39,Pos_331,Pos_332,Pos_333,Pos_334,Pos_335,Pos_336,Pos_337,Pos_338,Pos_339,Pos_QC(I)#40,Pos_340,Pos_341,Pos_342,Pos_343,Pos_344,Pos_345,Pos_346,Pos_347,Pos_348,Pos_349,Pos_350,Pos_QC(I)#41,Pos_351,Pos_352,Pos_353,Pos_356,Pos_357,Pos_358,Pos_359,Pos_360,Pos_QC(I)#42,Pos_QC(I)#43,Pos_361,Pos_362,Pos_364,Pos_365,Pos_366,Pos_367,Pos_368,Pos_369,Pos_370,Pos_QC(I)#44,Pos_371,Pos_372,Pos_373,Pos_374,Pos_375,Pos_376,Pos_377,Pos_378,Pos_379,Pos_380,Pos_QC(I)#45,Pos_381,Pos_382,Pos_384,Pos_385,Pos_386,Pos_387,Pos_388,Pos_389,Pos_390,Pos_QC(I)#46,Pos_391,Pos_392,Pos_393,Pos_394,Pos_395,Pos_396,Pos_397,Pos_398,Pos_399,Pos_400,Pos_QC(I)#47,Pos_401,Pos_404,Pos_405,Pos_406,Pos_407,Pos_408,Pos_409,Pos_410,Pos_QC(I)#48,Pos_411,Pos_412,Pos_413,Pos_414,Pos_415,Pos_416,Pos_417,Pos_418,Pos_419,Pos_420,Pos_QC(I)#49,Pos_QC(I)#50,Pos_421,Pos_422,Pos_423,Pos_424,Pos_425,Pos_426,Pos_427,Pos_428,Pos_429,Pos_430,Pos_QC(I)#51,Pos_431,Pos_432,Pos_433,Pos_434,Pos_435,Pos_436,Pos_437,Pos_438,Pos_439,Pos_440,Pos_QC(I)#52,Pos_441,Pos_442,Pos_443,Pos_445,Pos_446,Pos_447,Pos_448,Pos_449,Pos_450,Pos_QC(I)#53,Pos_451,Pos_452,Pos_453,Pos_454,Pos_456,Pos_457,Pos_458,Pos_459,Pos_460,Pos_QC(I)#54,Pos_461,Pos_462,Pos_463,Pos_464,Pos_465,Pos_466,Pos_467,Pos_468,Pos_469,Pos_470,Pos_QC(I)#55,Pos_471,Pos_472,Pos_473,Pos_474,Pos_475,Pos_476,Pos_477,Pos_478,Pos_479,Pos_480,Pos_QC(I)#56,Pos_481,Pos_482,Pos_483,Pos_484,Pos_QC(I)#57
ethanolamine..62.,14.7287658334938,13.8184059883054,14.2967839802202,13.3294013949574,13.8683611627898,13.3753540091018,13.4625171377806,12.34848133197,14.463062008536,13.494412626296,13.9106858104921,14.6853469609872,13.7765156010971,13.9149900033819,13.4697314814778,14.3718348291645,13.2218259094437,14.3168360941746,12.7662054465417,13.7847064654524,13.5053086377663,13.5352276471704,14.6591011333862,13.7514518419762,13.5744603856438,13.2186701325923,13.7282849353442,13.3663015372729,12.6059206735716,13.8400668659638,13.5986131801514,13.0671175507444,14.0301506160021,14.883603717624,12.7159443730763,13.6073346793982,13.2132230542561,13.4859988956917,14.4123351257841,13.8244822894296,13.2761312501808,13.9792637881612,13.1708839907417,13.4438818314778,14.7615070004323,13.9706278710493,14.3841243066151,13.4321071306,12.6807052072809,14.1448370544971,14.5453569899932,13.7887472002924,13.7469898390107,13.8208640863938,14.7232501972806,12.8802123778111,13.3544955320118,12.7776475798232,13.1037896733518,13.4220641537256,13.1442556313836,15.6494952045235,13.0084487500429,14.1690741885192,13.6941287098523,14.7095012410441,14.7519134483446,13.1799329227273,12.9972816243451,13.6734636434749,13.3628843006818,14.0907235555734,14.2483236810792,13.7921251399854,14.2290463475007,13.9166962672672,14.5816933372676,13.9511155463566,13.6166410810827,14.1126806485336,13.1105795918336,13.4299041074545,13.7437402835599,13.2372071846754,13.4280578810577,13.0960057456554,13.3821264366789,14.7357507423945,12.7556553855585,13.9012868622683,14.0187006752586,13.6564350811773,14.2464223473987,13.2875960010667,14.559446583632,13.3604777176248,13.2353256936079,13.8854746931519,14.679051895101,13.4532466209474,13.5829836866645,14.0853101978412,13.7926187371207,13.164361460333,13.3430756899381,13.1081216192106,13.6255969506933,14.0052237841041,13.7268325704664,14.7273433334463,13.7805490145737,13.792135765685,13.8936734127405,13.3448242654237,13.7825139354562,13.7693062077076,13.5993644006002,13.7490450435802,13.2832305193373,13.3150068188969,14.7188388129883,13.779013057705,13.9709705275965,13.249044831965,13.4791080347197,13.69633193374,14.1792142341826,13.8411799138887,13.9030438772278,13.7364338198338,14.3952002148748,14.5819631879116,14.7341606874673,13.3831918213289,13.3734979898248,12.8516938823488,13.8880031428733,13.9729930683188,13.77651261189,14.124298099948,12.8666300840461,13.5127966138947,13.6203480601916,14.7987783075483,12.9270213332457,13.0771032624142,13.6245499826506,13.6819681044375,13.2551956564873,14.5277744990674,13.9604132122254,13.1496820970627,13.8297392239595,13.7129884233488,14.6500272007451,13.8321693124699,13.7737756583068,13.3903324478665,13.4012660710138,13.9585344396543,15.1018743339641,13.0524093684707,14.4329337157746,13.8827173329049,13.4463317795689,14.6204624037239,13.3226802779078,13.2643879480968,13.885277208831,13.5715694807362,13.6348701676003,13.7806334961582,13.540411746967,13.8087401470874,13.2784541990301,15.2693939077014,14.8169290009726,14.2416618294826,13.8944242023398,14.1115377798806,13.8071567243171,13.293316454152,13.5767670142929,12.7110527416397,14.207972310353,13.3876631326105,13.6353288285387,14.5877327530609,13.7166712076195,14.0643271913191,13.2819918204597,13.4406239752458,14.0214894318791,13.8489273755739,13.040738519792,13.4965613858554,13.9320280021729,13.9145770337859,14.6323779276394,14.6637464179974,13.0673528921373,13.8120896296801,13.7661008250352,13.5632722790537,13.9534491287341,13.812685203189,14.1800624415361,13.5685797180889,13.9213744799702,13.4107511815533,14.7645377072736,13.0541782444261,14.2383004098165,13.0657024698014,13.373704763975,15.0135243431628,13.4939393093922,13.4584541415392,13.8203152827738,13.982692674007,14.2854914973339,14.7232501972806,13.9060051419568,13.3291796426992,13.5863642484211,13.3774604707596,14.3619552029463,13.2193357009513,13.9709357325666,13.539555815585,13.3565997690678,13.9205766806625,14.7328948562896,13.8332785579424,13.4821893254062,12.9265307867804,13.7873117618519,14.2089807021496,13.250539681158,13.1884387005983,13.5678267876683,13.6743012871195,13.4394914831623,14.6970167650317,13.813561739527,13.8568625464258,13.8288464800165,13.2775864878939,13.204662969834,14.4084805382582,14.3528382320767,13.662665650648,14.7870182791224,14.759612735991,13.3443894966358,13.2608001601579,13.7472249920357,14.2115440848623,13.4586146563915,14.0310510744479,14.1416424525647,13.8887884039411,13.9946285819555,14.6076971991225,14.7294448084643,13.3270185647008,13.3627012472358,13.4820443451596,13.9324886205029,13.2159691688547,14.1545374983413,13.4182306177755,12.8773588580776,13.565495095788,12.9869470549266,14.8360782134728,13.6672330740042,13.0197085764845,14.0074354028131,16.1111967359152,13.798735959454,12.6823882580581,13.6641331747446,13.2967518147446,13.4302462849671,14.6997742959031,14.7358748811946,13.7245065676184,12.7250236024944,13.7774130764634,14.2938855024972,13.5065063710276,15.6103232275437,13.56463355668,13.5878572149463,13.8753401940685,13.797649333367,14.6034937702775,13.3966952492847,13.9781063798187,13.1760008025416,13.251918548081,13.0751374556885,13.6897659933603,13.6852845798308,13.7473527109951,12.93200129743,13.7375108481122,14.740186762292,13.2588985137856,13.8813268990412,13.4639799528092,14.0663591647092,14.5925695795434,13.3936131617633,13.9135197823653,14.0963134027116,13.8315390931477,14.8765444403352,13.552118082125,14.0686799065403,13.1067132310176,14.2413749379877,13.8702492566916,14.3626259175741,13.2848555167972,13.9803534040769,13.5393538298806,13.3322666696445,14.7099783555326,14.7574689815143,13.8119044485473,12.8303988598472,13.871007976154,13.8413584468282,13.3848726157814,13.7253655569414,13.2001551548963,13.2416316268411,13.5483555208846,14.0696164261389,14.797344097874,13.5988061083171,13.9438826699162,13.6443291402838,13.663506472235,13.681116734379,13.6649493623261,12.6852216831851,14.4794577466631,13.5504591078341,13.9596506910732,14.6740889127675,13.7804443083089,13.5752184757438,14.1507528248651,13.439334548048,14.3070088384173,13.1130621119375,13.6027350425049,13.5806906540921,13.9919911629622,13.3903430534578,14.7656503666428,14.0577167656932,13.4525801643154,13.9906057721127,14.5740545361127,13.7575811122863,13.3356923526396,13.7456223635841,13.5623963515481,13.6479248063421,14.6740483485429,13.8616614504243,13.6940802179534,14.1711249617164,13.1450077114039,13.5715786802806,14.5571766040438,13.6202987223641,13.2512523989534,13.4865958378983,12.0707614914401,13.0100460441944,14.6822654607565,14.1751262488208,12.3968036160187,13.7631652992992,13.9382517592889,14.0272908437926,13.992881819757,13.2742497042854,14.9754371106657,14.7232501972806,14.7554156387316,14.1351518431423,13.9636492751155,14.8802154559501,14.2475964300811,14.3625851436792,13.2854701161411,13.7879962714286,13.5180921613225,13.7165614048022,14.6754366234305,13.4635275324204,14.09926881378,13.5197844571826,12.8272051470726,13.3161750025249,13.571364811489,12.7822770392023,14.2713843764408,13.6240257646542,13.6081941372512,14.6616719113711,13.0386096467843,15.2730885435659,12.9057666048115,14.2374593429211,13.2233358324508,12.730749469915,13.2280049574737,13.2889207870199,14.0303413973066,14.737658071477,13.763017376322,13.9999391860507,14.1148432968497,13.9670602938408,13.6417100368374,14.166982299732,13.3731607702742,13.2227776572963,14.0369812342216,13.8749890693378,14.7342967874994,13.9709770604297,13.1255226355164,13.3933291643416,14.1974875656186,14.4619054697912,13.8220015717096,13.5819665090655,14.280405407963,14.7353181823741,13.1008219019277,13.7457026387948,13.1476534903964,12.8216259888225,13.2332467795667,13.5718215185072,13.2071921345445,13.8190664050027,13.7770247703934,13.0542388341134,14.6704302653764,14.7135899512995,14.1227802376165,13.5597312834023,13.0667260105743,13.8426339741299,13.9962196731307,13.1605611673866,13.4127189508612,14.0974464207773,14.31121646613,14.6628781234151,14.7188857646491,13.3736234415762,13.4002084343385,13.7998896481614,14.4325228574432,13.4161406333828,13.4551968613665,13.6674072847535,13.9952729502176,13.9312261118578,13.5475465881399,14.7276146299122,13.948588172919,13.6624914398987,13.0698211002538,13.53730739557,13.5637293485297,13.3688401240368,13.7891901404545,13.643425945365,13.2800907574432,14.7296127138594,13.7813210997739,13.8365329316815,13.6542316702075,14.6559812802312,13.5338680301005,13.5794329765808,13.8619650693155,13.6724750706167,13.6842086263756,14.6057076816032,13.2303115929327,13.7165188224046,13.1271819743222,13.6384566227331,15.3843887102112,13.4232968375709,13.4946565419787,13.6767660125055,13.317676869156,13.9133170112507,14.6099078617047,13.7007180153919,14.4165195944441,13.9161733134021,13.1007552225667,13.9042524815814,13.5533449845358,13.586773169822,12.9704202898377,13.3119867708826,14.1961656956653,14.8273974177195,13.6979698254745,13.7300970586262,13.2162017465188,13.6817416854841,14.6909663324703
Glycine..76.,16.9828409388112,16.5833643054737,16.0910373330465,16.0419106740005,16.1996257253251,16.1819839415872,17.0523899381379,16.1231565689584,17.1944177139151,15.8241314117329,16.829687186507,17.102713232747,16.624909535596,16.1690480887451,15.8910895405731,16.2578398186672,16.0248939899374,16.2974317951546,15.1468297268344,16.7236682904937,15.5064372552607,16.8016072657761,17.0799905318583,16.3840556643366,16.2580093686202,15.9006202859872,16.3964783657577,15.8075158320977,15.8676128162399,16.7977821498325,16.2813302876659,15.8685996916603,16.512023525934,17.0415116450703,15.8832067790082,17.1307339063549,15.746988454763,16.4432559632036,16.811615204696,16.2257346710275,16.1787281762928,16.6229987531776,15.5690477676582,16.2268612042361,17.0352272587168,16.7139407242005,16.0582190869287,16.2339284314001,16.2967513591186,17.1815711261369,15.3261990768684,16.8773241947213,16.194494723218,17.260969146778,17.0198888261626,16.1743066154068,15.8715806785949,16.0380305305762,16.5699899142031,16.19149880645,16.2916825522389,16.2654372614857,16.1943095064791,16.0168212968199,16.7372182951111,17.0158938529512,17.0890149094745,17.0327454859941,15.925326879285,15.9900895152721,16.4605049534681,16.2173674584094,15.8459816892612,15.838578150821,16.4777922436555,15.9247136075445,17.0673431764607,16.6338898860035,16.4719665090829,15.7345904294603,16.1138703126825,16.1887971198776,15.7689142183754,15.6813352441899,15.7283876696196,16.4295351371606,16.121808619571,17.0496522715954,14.950319056858,16.1865266160911,16.8370188519007,16.5534393491905,16.7250459088809,16.3432546063286,16.9090619705642,16.5551485268875,16.8985392307769,16.9063682046566,17.1255636889513,15.5986160688436,16.4452808539801,16.2005879582922,16.3194431347812,16.423735183687,16.5215209665662,17.0607218667635,15.9455734719361,16.3416723868441,16.065131701723,17.0636882974802,16.1613957688819,16.5574209482083,16.25292878844,15.6492852887361,16.186123860755,16.5533242003776,16.4902962327462,16.1576162525083,16.4773870781466,16.0934703836361,17.0088788765448,16.0227275585394,16.2686872161634,16.6421047475877,15.9349637059783,16.0426374394233,15.8798922468588,16.1004522224504,15.9427155208948,16.2410257933841,16.4462290540209,16.9891421482132,17.0805303583283,16.2193247902014,16.2173695128107,16.0707375908632,16.7188067303947,16.4700565686565,16.43958852937,16.4168698778239,16.7577402477692,15.938043525961,16.3378861242885,17.0972041179388,16.5305921022144,16.3287402358487,16.2466054288955,15.6677297322437,16.1229631340704,16.3607989242538,15.9563181519224,16.5196088088699,16.2383027149343,16.50361197867,16.9885759124368,16.0688239049888,16.087743327275,16.320219370099,16.7244743719582,16.1256132456482,16.459210435616,16.2221714254715,16.0473793767229,16.036234251653,15.7987237322259,17.0300970871148,16.2147737538659,15.7605505488227,16.7422166671837,16.4096337679328,16.3329217194368,16.0081396059988,16.4375584459149,16.6935139270273,15.965906646169,15.8291598688111,17.1138399905348,16.2458938390289,15.8906411290036,16.5155654732975,15.819719214048,16.1587580470041,16.4931178293563,15.0354359686612,16.5677806787694,16.1067080416424,15.9460863455272,17.0452956844198,15.900946620535,16.4918392041124,16.2684494368669,15.9801774912368,16.1486358204717,16.6915498247695,16.0751606760991,16.1061300600267,15.93370175064,16.4195859854806,17.1576194648394,17.0162094874617,16.4759922926648,16.5053934628105,17.0796790472926,16.1859508497307,16.3663028306754,16.1491199349,16.2906262912111,16.5483780071778,16.1311143057159,16.4679436937755,17.041081419139,15.604315712209,16.5218395631238,16.0734458167783,16.2605240196673,16.8006411625641,16.0895583182842,16.0790483266891,16.5164047747289,16.0586078007549,16.0752503080227,17.0460460279326,16.1253806460948,16.4151979283151,15.9813348112481,16.0542003957322,16.4110290157464,16.3513482080847,16.3558875637266,16.3921798100003,16.1325455340721,15.7546655708004,17.087653308373,15.9155748501159,15.8221872353521,15.8055130142895,16.296484647242,16.6262355364517,15.737664487138,16.3087888167906,16.0774773413224,16.2986205501466,16.2192175212869,17.0837985166699,15.9586663046477,16.8707817846122,16.2282278355634,16.1900713092239,16.0827519094989,16.7370454642379,15.9735036071064,16.8835786204633,16.4254851814335,17.0547301195366,16.3964118751682,16.8709500339609,15.7452699137533,16.3543360599997,16.1940077265604,16.2416610761631,16.4467411142133,15.7592742098502,16.2221256253711,17.0496522715954,17.0792236098205,16.2600179228746,16.2325618000728,16.2578174371254,16.4730171069926,16.0897394484253,16.37466635443,16.5847227473307,15.9029228756897,16.5957814504443,16.7114553786548,17.0423258746083,16.6622400659647,16.0942906545704,15.8427448874311,16.4343438052584,15.8374670602986,15.8603792108875,15.989991857608,17.0309778539957,16.3081775658023,16.5235127106737,17.0373807758035,16.5909075213959,15.6268706476765,17.3497760046944,15.4140535044547,16.2092859694804,16.2605884940348,16.4733335222816,16.595009001851,15.8997656070691,17.1640739125161,17.0385701808655,15.8716281791738,15.7870206521893,16.2535650790187,17.4718761436488,16.1131225263479,16.9173541047819,16.2005393627699,16.410416866627,16.6528561100628,16.132562332118,17.1092115080591,15.9871572163642,16.1940152631213,16.4616455870153,16.581095459504,16.5871795508896,16.277766801765,15.8570171244272,16.5952098918422,16.2303948178181,17.0442380039205,16.2250408211594,16.9200380888018,16.23081696043,16.3697033940114,16.4225873493616,15.4793391309992,15.6082516719713,17.6887383640943,16.1426917609649,16.1810781355891,17.0493374439116,17.0153058163185,16.8350472348959,15.6653435725588,15.9727653281262,16.5129706688394,15.8985685978299,16.2676895953437,16.3298198833219,16.223629874917,16.1060626787769,17.146198774562,17.0496522715954,15.8385156578729,16.4282336727155,16.5096480112746,16.2478815183926,15.98315770266,15.7879360528118,17.0735852480233,16.9575320482867,16.0312303183029,16.7432581414102,17.1138056898413,17.0414632299889,16.707947923385,16.153146516975,16.4549418387937,16.1394354135135,15.862420935806,16.85425212166,16.4103120023448,16.4951096415855,16.0226688542799,17.0810977433656,15.7320463543497,15.9276096590561,16.5593788484975,16.0146998946689,16.1227930765799,15.6205756508588,16.4726061787168,16.276889958526,16.4857047821991,17.0727466022518,17.0180839851054,16.1243048707109,15.8804068516225,16.1807806503048,16.2377039865231,16.5162163531577,16.0607726063568,16.2484339306069,15.9891732408585,16.1893136528102,16.1149470964122,17.0362160993563,16.687074839962,15.9383320667418,16.0240032412986,16.4849276108621,15.7245766431618,16.4802482469949,16.1836074786445,17.2683362903717,17.103566645064,17.0813352539346,15.8865618513339,16.1716450351823,16.1536940643878,16.1057858419825,17.2693880757977,16.0482441427195,16.1116809284179,16.8130557516432,16.7392363734468,17.0138233453447,17.2925368226622,17.0347191779512,16.6730161672735,15.9674563684615,16.132221396957,15.7557052501033,16.0940167843832,16.7864141533238,15.884724638892,15.7566378004121,17.1195454085243,15.4485600304017,16.4691131730433,15.7762765571617,16.0859568720597,16.3760709294913,16.3708439131082,16.0500883363829,16.0318986585544,16.0993942425652,17.0275806264494,16.4394498911025,16.8256940317119,16.0149560368939,16.195461849425,15.9413725833899,16.2289245300169,16.1286296864514,16.6718843027464,16.1547045769738,16.8047219528297,17.0873759956927,16.3320850847117,16.8841573230324,15.8509219409458,16.10872635029,17.0558167589157,15.9014404898641,16.3730721326867,16.3149877591241,17.0531825095319,15.7248678355728,15.7719546918655,16.4724866800527,15.9102419197819,16.8581654074521,16.0621858431188,15.6556160291863,15.8941161532006,16.2841669658828,16.2404246875333,17.043402310484,17.0544526015719,16.0710087644491,16.7053015573133,16.1061018497456,16.2291783083518,16.0044936303295,15.9258591458065,16.5097555657713,16.4124591909072,16.5455451795268,16.6847981547533,16.964847463687,16.1377746776183,16.1465610522953,16.4561060276752,17.3031596206471,16.3598234705916,16.1499402595643,16.3504297199942,16.0988238283863,16.349565169148,16.2247221500053,16.8760348926125,16.7923801666733,16.2598927900894,16.2145895965855,16.2316113272844,16.2568748286932,15.4561359088007,16.3201100056791,16.2939056461616,15.6298383951751,17.1838893194525,15.9443912288852,16.0682154183671,16.7487140207085,16.0512547092678,16.2536383743872,16.1811547949442,16.5264346468866,16.3775967947849,16.9208778394147,17.0310866241166,15.3653175828267,16.7064994117728,15.6741780126745,15.7916437966412,16.4005798362806,16.2969627778169,15.8435493201476,16.3828276974602,16.053875608005,16.1170301407468,17.2036955742155,16.8779059704379,16.6433403497395,16.4768784590951,15.9706943916941,16.2466581629357,16.3132651146546,16.2128686354453,15.8454001465001,15.7208506988096,15.9054072863717,17.0461220336588,16.5779066635939,15.9682001896144,16.2572248787304,16.4085922577948,17.0618447649942
